[11  3  2  2  1  2  3  3  1  2  4  2  0  0  1  2  3  0  4  2  3  3  3  1  3  4  1  3  3  2  5  4  2  0  2  3  1]	0	1.8166238217652109	[14  3  2  2  1  4  1  3  2  2  2  2  0  1  2  3  2  0  4  0  2  2  2  1  4  2  1  4  2  5  0  4  1  1  2  1  0]	11	14	46	1
[1 1 7 4 2 3 7 6 0 5 5 0 3 3 5 6 5 4 5 5 7 6 3 0 6 2 4 2 4 3 0 4 5 2 3 0 6]	1	18.615081320847708	[2 0 7 4 2 1 7 6 3 2 7 0 6 0 6 6 5 2 6 5 9 3 4 0 8 0 4 2 5 0 0 4 6 0 6 0 7]	1	2	15	0
[2 0 7 4 2 1 7 6 3 2 7 0 6 0 6 6 5 2 6 5 9 3 4 0 8 0 4 2 5 0 0 4 6 0 6 0 7]	1	1.9226118500604583	[3 1 7 8 1 0 6 1 3 1 4 1 0 0 3 3 2 3 3 3 9 3 5 1 7 0 1 6 6 1 1 2 2 1 1 3 5]	2	3	54	0
[3 1 7 8 1 0 6 1 3 1 4 1 0 0 3 3 2 3 3 3 9 3 5 1 7 0 1 6 6 1 1 2 2 1 1 3 5]	2	3.4067886973520523	[6 1 5 4 2 1 5 1 3 0 6 2 3 0 2 5 2 0 3 3 8 3 4 2 6 1 1 3 2 2 2 4 4 0 1 2 2]	3	6	58	0
[6 1 5 4 2 1 5 1 3 0 6 2 3 0 2 5 2 0 3 3 8 3 4 2 6 1 1 3 2 2 2 4 4 0 1 2 2]	1	-25.0	[11  2  4  1  0  6  2  4  1  3  1  1  0  4  3  2  1  1  4  2  4  3  5  1  3  2  2  2  4  1  2  5  4  3  8  3  1]	6	11	99	0
[11  2  4  1  0  6  2  4  1  3  1  1  0  4  3  2  1  1  4  2  4  3  5  1  3  2  2  2  4  1  2  5  4  3  8  3  1]	0	-1.2485811577752548	[14  1  2  5  0  2  2  3  1  3  2  1  0  1  2  4  0  4  3  4  4  2  8  0  1  3  2  4  3  1  3  4  2  2  5  4  1]	11	14	52	1
[1 2 5 5 2 4 7 4 0 5 5 0 2 3 4 5 7 3 5 3 7 6 3 0 5 1 4 3 5 3 0 3 3 3 3 0 4]	1	17.045231071779746	[2 0 5 5 2 1 6 4 0 6 4 0 5 0 4 5 7 1 5 3 7 4 4 0 6 0 4 3 6 1 2 3 4 1 4 0 5]	1	2	17	0
[2 0 5 5 2 1 6 4 0 6 4 0 5 0 4 5 7 1 5 3 7 4 4 0 6 0 4 3 6 1 2 3 4 1 4 0 5]	1	2.42224880382775	[3 2 6 2 0 1 4 2 0 4 3 0 0 0 2 3 0 2 3 1 8 1 4 1 5 0 1 4 6 1 1 5 4 2 2 4 5]	2	3	53	0
[3 2 6 2 0 1 4 2 0 4 3 0 0 0 2 3 0 2 3 1 8 1 4 1 5 0 1 4 6 1 1 5 4 2 2 4 5]	2	1.5356200527704456	[6 1 1 1 1 2 1 1 5 1 0 3 0 0 0 2 2 0 1 4 3 3 1 2 2 0 0 2 4 1 2 6 5 1 3 3 1]	3	6	62	0
[6 1 1 1 1 2 1 1 5 1 0 3 0 0 0 2 2 0 1 4 3 3 1 2 2 0 0 2 4 1 2 6 5 1 3 3 1]	1	2.4414112799381904	[11  2  2  1  1  0  4  4  1  3  2  0  0  0  2  3  1  1  5  2  5  3  2  2  1  1  2  3  1  2  5  4  3  1  2  1  1]	6	11	41	0
[11  2  2  1  1  0  4  4  1  3  2  0  0  0  2  3  1  1  5  2  5  3  2  2  1  1  2  3  1  2  5  4  3  1  2  1  1]	0	22.035211267605636	[14  0  1  1  1  3  3  4  1  2  1  1  2  0  2  3  1  1  3  2  6  1  3  3  2  1  0  3  2  0  6  4  3  2  3  2  2]	11	14	13	1
[1 2 6 4 1 2 7 5 0 6 6 0 1 3 4 3 6 3 3 6 7 5 5 0 4 2 3 4 4 4 0 4 4 4 4 0 5]	1	-4.474587350874328	[ 2  0 10  2  0  1 10  3  1  1  7  0  2  0  6  3  1  1  6  0  4  3  5  0  4  0  3  3  2  1  1  2  7  2  7  0  4]	1	2	48	0
[ 2  0 10  2  0  1 10  3  1  1  7  0  2  0  6  3  1  1  6  0  4  3  5  0  4  0  3  3  2  1  1  2  7  2  7  0  4]	1	0.8344841191556518	[3 1 6 3 1 1 7 1 4 1 5 2 0 0 3 2 1 1 3 0 1 1 3 0 1 0 2 5 0 2 2 5 4 0 1 3 4]	2	3	56	0
[3 1 6 3 1 1 7 1 4 1 5 2 0 0 3 2 1 1 3 0 1 1 3 0 1 0 2 5 0 2 2 5 4 0 1 3 4]	2	3.3565338437445638	[6 2 0 3 0 1 4 2 4 2 1 3 0 0 7 0 2 1 6 1 1 1 3 0 2 0 3 4 1 0 5 5 3 0 3 2 1]	3	6	58	0
[6 2 0 3 0 1 4 2 4 2 1 3 0 0 7 0 2 1 6 1 1 1 3 0 2 0 3 4 1 0 5 5 3 0 3 2 1]	1	1.070336391437311	[11  4  5  2  1  3  2  1  0  4  2  3  1  2  2  0  0  4  6  0  1  4  2  1  0  3  3  3  1  0  2  3  2  2  5  3  1]	6	11	43	0
[11  4  5  2  1  3  2  1  0  4  2  3  1  2  2  0  0  4  6  0  1  4  2  1  0  3  3  3  1  0  2  3  2  2  5  3  1]	0	-0.5257978349500902	[14  1  3  2  0  2  5  3  2  3  3  0  0  2  4  0  0  2  2  3  0  2  2  0  1  2  1  2  1  2  3  5  2  1  4  1  0]	11	14	50	1
[1 2 8 5 2 2 7 4 0 6 4 0 3 4 5 4 6 3 4 5 5 4 4 0 6 1 3 3 6 3 0 4 6 4 4 0 5]	1	17.01637749310848	[2 0 9 5 2 1 7 4 2 3 6 0 6 0 5 4 7 1 5 5 5 5 6 0 7 0 3 3 7 0 1 4 6 2 5 0 6]	1	2	17	0
[2 0 9 5 2 1 7 4 2 3 6 0 6 0 5 4 7 1 5 5 5 5 6 0 7 0 3 3 7 0 1 4 6 2 5 0 6]	1	21.66439024390244	[3 0 3 5 2 4 1 4 4 3 3 0 7 0 2 3 7 4 2 4 5 7 3 1 7 0 1 1 7 2 0 4 6 2 0 0 6]	2	3	16	0
[3 0 3 5 2 4 1 4 4 3 3 0 7 0 2 3 7 4 2 4 5 7 3 1 7 0 1 1 7 2 0 4 6 2 0 0 6]	2	10.68217054263566	[6 0 3 7 1 0 3 1 0 1 3 0 2 0 3 3 4 5 4 2 1 2 6 2 4 1 0 2 8 0 2 0 7 1 0 3 3]	3	6	42	0
[6 0 3 7 1 0 3 1 0 1 3 0 2 0 3 3 4 5 4 2 1 2 6 2 4 1 0 2 8 0 2 0 7 1 0 3 3]	1	-0.1915805394504666	[11  0  3  3  0  1  2  1  1  0  3  2  1  0  0  4  2  3  4  3  1  1  4  2  1  1  5  1  6  0  3  2  2  1  1  1  2]	6	11	45	0
[11  0  3  3  0  1  2  1  1  0  3  2  1  0  0  4  2  3  4  3  1  1  4  2  1  1  5  1  6  0  3  2  2  1  1  1  2]	0	1.063800083763784	[14  3  0  2  0  2  4  4  1  2  3  0  0  3  4  4  2  1  5  1  2  5  3  2  2  2  1  1  2  4  3  3  1  1  1  2  1]	11	14	47	1
[1 2 7 3 1 2 6 4 0 6 5 0 3 4 3 3 8 4 5 5 8 5 6 0 3 1 3 3 5 3 0 4 4 3 1 0 5]	1	16.96959896507115	[2 0 4 3 1 1 5 4 1 3 4 0 6 0 1 3 9 3 4 5 9 4 2 0 4 0 0 3 7 2 2 4 5 2 0 0 6]	1	2	17	0
[2 0 4 3 1 1 5 4 1 3 4 0 6 0 1 3 9 3 4 5 9 4 2 0 4 0 0 3 7 2 2 4 5 2 0 0 6]	1	3.2153277572456695	[3 0 3 2 3 0 7 2 1 1 4 1 1 0 4 3 3 1 3 1 8 5 2 2 5 1 1 5 6 0 2 2 7 2 1 2 4]	2	3	51	0
[3 0 3 2 3 0 7 2 1 1 4 1 1 0 4 3 3 1 3 1 8 5 2 2 5 1 1 5 6 0 2 2 7 2 1 2 4]	2	4.140584915341202	[6 0 4 1 0 0 3 1 3 1 3 0 2 0 6 2 2 0 5 4 3 1 6 0 1 1 2 1 3 1 4 3 8 1 3 4 4]	3	6	56	0
[6 0 4 1 0 0 3 1 3 1 3 0 2 0 6 2 2 0 5 4 3 1 6 0 1 1 2 1 3 1 4 3 8 1 3 4 4]	1	1.7347956131605158	[11  3  5  2  0  2  2  1  3  1  4  0  1  0  2  3  2  3  6  3  2  2  5  0  1  5  2  2  3  2  3  6  2  4  1  3  0]	6	11	42	0
[11  3  5  2  0  2  2  1  3  1  4  0  1  0  2  3  2  3  6  3  2  2  5  0  1  5  2  2  3  2  3  6  2  4  1  3  0]	0	-1.3481276005547826	[14  1  3  2  1  2  3  1  4  3  3  2  1  1  3  5  1  0  3  0  0  4  2  0  3  3  3  6  1  4  2  3  4  1  5  4  1]	11	14	52	1
[1 2 7 5 2 4 3 5 0 5 5 0 3 3 5 2 7 3 5 6 7 6 4 0 6 2 3 3 3 4 0 3 3 3 4 0 4]	1	16.923076923076923	[2 0 7 5 2 2 4 5 2 2 5 0 6 0 5 2 7 1 6 6 9 2 5 0 7 0 2 3 4 2 2 3 4 3 7 0 5]	1	2	17	0
[2 0 7 5 2 2 4 5 2 2 5 0 6 0 5 2 7 1 6 6 9 2 5 0 7 0 2 3 4 2 2 3 4 3 7 0 5]	1	1.6063174114021583	[3 0 3 2 0 1 6 0 1 3 3 1 1 0 2 6 2 1 4 3 5 2 6 1 4 1 1 5 7 0 2 2 6 2 1 5 2]	2	3	54	0
[3 0 3 2 0 1 6 0 1 3 3 1 1 0 2 6 2 1 4 3 5 2 6 1 4 1 1 5 7 0 2 2 6 2 1 5 2]	2	3.638827714721329	[6 2 4 2 1 0 5 3 2 2 7 1 0 0 4 0 2 0 3 2 3 1 0 3 3 0 1 1 6 1 2 3 4 0 2 6 1]	3	6	57	0
[6 2 4 2 1 0 5 3 2 2 7 1 0 0 4 0 2 0 3 2 3 1 0 3 3 0 1 1 6 1 2 3 4 0 2 6 1]	1	-0.6512086827824382	[11  1  0  2  0  0  5  1  2  2  3  2  0  2  1  1  1  2  3  3  3  0  2  0  2  1  3  4  1  2  4  4  1  1  5  4  1]	6	11	46	0
[11  1  0  2  0  0  5  1  2  2  3  2  0  2  1  1  1  2  3  3  3  0  2  0  2  1  3  4  1  2  4  4  1  1  5  4  1]	0	1.0699531809418883	[14  2  1  4  1  0  3  1  0  2  2  2  0  4  0  1  1  1  6  1  0  2  1  0  2  1  1  4  3  2  4  5  2  2  4  2  1]	11	14	47	1
[1 2 3 6 2 4 5 6 0 5 5 0 3 3 6 4 4 2 4 3 7 4 5 0 5 2 4 4 5 3 0 3 5 4 3 0 6]	1	16.876809263428754	[2 0 4 6 2 0 6 6 3 4 6 0 6 0 6 4 5 1 5 3 9 2 6 0 6 0 4 4 6 1 1 3 5 1 5 0 7]	1	2	17	0
[2 0 4 6 2 0 6 6 3 4 6 0 6 0 6 4 5 1 5 3 9 2 6 0 6 0 4 4 6 1 1 3 5 1 5 0 7]	1	3.16812809759817	[3 1 4 2 0 1 4 3 3 0 5 0 1 0 5 3 4 1 3 2 7 3 5 1 4 0 0 4 2 0 2 1 5 0 1 2 4]	2	3	51	0
[3 1 4 2 0 1 4 3 3 0 5 0 1 0 5 3 4 1 3 2 7 3 5 1 4 0 0 4 2 0 2 1 5 0 1 2 4]	2	3.1409395973154366	[6 1 4 5 2 1 6 0 2 1 5 0 1 0 3 3 1 0 4 2 2 1 1 0 2 1 2 4 4 2 2 3 5 0 3 4 7]	3	6	58	0
[6 1 4 5 2 1 6 0 2 1 5 0 1 0 3 3 1 0 4 2 2 1 1 0 2 1 2 4 4 2 2 3 5 0 3 4 7]	1	-0.6439024390243908	[11  4  2  0  0  3  1  1  0  1  1  0  2  2  5  2  3  2  1  1  3  3  3  2  3  3  2  5  2  2  1  4  2  1  3  3  3]	6	11	46	0
[11  4  2  0  0  3  1  1  0  1  1  0  2  2  5  2  3  2  1  1  3  3  3  2  3  3  2  5  2  2  1  4  2  1  3  3  3]	0	0.4473936242988097	[14  4  4  1  1  1  2  0  0  1  4  1  1  2  2  2  2  3  3  0  2  2  2  1  1  5  1  1  1  3  4  3  1  2  3  0  5]	11	14	48	1
[1 1 4 6 1 4 7 4 0 3 6 0 2 3 6 3 6 3 4 6 7 3 5 0 5 1 4 3 4 2 0 4 4 4 4 0 5]	1	16.056134723336005	[2 0 4 6 1 0 7 4 2 6 6 0 5 0 5 3 7 1 3 6 8 3 5 0 5 0 3 3 5 1 1 4 6 2 6 0 6]	1	2	18	0
[2 0 4 6 1 0 7 4 2 6 6 0 5 0 5 3 7 1 3 6 8 3 5 0 5 0 3 3 5 1 1 4 6 2 6 0 6]	1	3.664338304700773	[3 1 4 3 2 1 5 2 2 3 2 0 0 1 2 5 2 3 3 2 5 2 7 1 5 0 1 4 1 0 1 2 4 1 2 5 5]	2	3	50	0
[3 1 4 3 2 1 5 2 2 3 2 0 0 1 2 5 2 3 3 2 5 2 7 1 5 0 1 4 1 0 1 2 4 1 2 5 5]	2	1.7198404785643029	[6 1 6 2 0 1 4 1 2 2 6 1 0 0 2 3 1 1 2 5 3 4 3 2 3 0 3 1 1 3 3 5 5 0 3 2 2]	3	6	61	0
[6 1 6 2 0 1 4 1 2 2 6 1 0 0 2 3 1 1 2 5 3 4 3 2 3 0 3 1 1 3 3 5 5 0 3 2 2]	1	1.7366136034732271	[11  3  3  3  0  3  2  0  2  3  2  1  1  2  3  5  0  2  4  4  2  6  5  0  1  2  3  3  0  4  2  1  1  1  3  1  0]	6	11	42	0
[11  3  3  3  0  3  2  0  2  3  2  1  1  2  3  5  0  2  4  4  2  6  5  0  1  2  3  3  0  4  2  1  1  1  3  1  0]	0	-0.5246703819491616	[14  3  4  4  1  2  5  2  1  2  4  1  0  1  4  1  1  0  3  3  2  3  2  1  2  3  1  1  1  2  0  5  2  4  6  1  1]	11	14	50	1
[1 2 7 4 2 4 5 3 0 5 5 0 3 3 5 4 7 3 5 4 4 6 6 0 5 2 3 3 4 2 0 2 4 3 4 0 4]	1	16.787142171757555	[2 0 7 4 2 1 5 3 3 4 5 0 6 0 5 4 8 1 4 4 5 2 5 0 7 0 2 3 5 0 0 2 7 4 6 0 6]	1	2	17	0
[2 0 7 4 2 1 5 3 3 4 5 0 6 0 5 4 8 1 4 4 5 2 5 0 7 0 2 3 5 0 0 2 7 4 6 0 6]	1	3.1026743968580526	[3 0 7 3 0 0 6 1 2 0 7 0 1 0 2 1 4 0 1 3 5 1 7 3 3 0 0 5 3 0 2 5 9 3 1 1 4]	2	3	51	0
[3 0 7 3 0 0 6 1 2 0 7 0 1 0 2 1 4 0 1 3 5 1 7 3 3 0 0 5 3 0 2 5 9 3 1 1 4]	2	3.0942589241651577	[6 0 4 1 0 2 2 2 5 2 6 0 1 0 2 4 1 0 3 3 3 3 2 3 2 0 3 5 2 1 4 3 2 1 4 2 2]	3	6	58	0
[6 0 4 1 0 2 2 2 5 2 6 0 1 0 2 4 1 0 3 3 3 3 2 3 2 0 3 5 2 1 4 3 2 1 4 2 2]	1	-0.20057306590258062	[11  3  4  4  0  4  5  3  0  4  4  0  1  3  2  1  0  1  4  2  4  7  4  2  1  5  2  3  1  2  5  3  2  1  2  2  1]	6	11	45	0
[11  3  4  4  0  4  5  3  0  4  4  0  1  3  2  1  0  1  4  2  4  7  4  2  1  5  2  3  1  2  5  3  2  1  2  2  1]	0	21.381125961927903	[14  0  5  4  1  2  5  3  0  2  6  0  2  0  2  1  1  1  5  2  7  1  5  2  3  1  2  3  3  5  5  3  2  0  2  3  3]	11	14	14	1
[1 2 6 4 2 4 7 3 0 6 5 0 3 3 5 3 7 3 5 5 6 4 5 0 6 2 4 3 4 4 0 4 3 3 2 0 5]	1	-6.516746411483254	[2 1 9 3 0 1 9 2 1 3 7 0 0 2 7 4 4 4 4 2 2 3 3 0 4 1 3 5 4 1 3 2 5 2 7 0 3]	1	2	51	0
[2 1 9 3 0 1 9 2 1 3 7 0 0 2 7 4 4 4 4 2 2 3 3 0 4 1 3 5 4 1 3 2 5 2 7 0 3]	1	1.4894405335309402	[3 0 6 2 1 1 4 2 4 2 2 1 0 1 3 3 0 2 2 4 1 3 8 1 1 1 0 6 3 1 3 3 2 2 2 1 1]	2	3	54	0
[3 0 6 2 1 1 4 2 4 2 2 1 0 1 3 3 0 2 2 4 1 3 8 1 1 1 0 6 3 1 3 3 2 2 2 1 1]	2	3.06501547987616	[6 0 3 5 1 2 4 0 2 3 4 0 0 1 5 6 2 2 4 0 5 2 2 1 2 0 2 2 1 2 6 2 0 0 4 3 3]	3	6	58	0
[6 0 3 5 1 2 4 0 2 3 4 0 0 1 5 6 2 2 4 0 5 2 2 1 2 0 2 2 1 2 6 2 0 0 4 3 3]	1	-0.6472950626033525	[11  2  3  1  0  3  3  0  0  4  2  1  2  1  0  4  0  5  6  2  3  5  4  1  0  1  0  0  4  3  5  4  0  0  6  2  3]	6	11	46	0
[11  2  3  1  0  3  3  0  0  4  2  1  2  1  0  4  0  5  6  2  3  5  4  1  0  1  0  0  4  3  5  4  0  0  6  2  3]	0	0.3112788033957692	[14  0  2  1  0  3  2  2  1  3  3  1  1  2  0  2  1  3  7  1  1  5  3  0  0  2  2  4  3  1  4  4  4  2  7  2  2]	11	14	48	1
[1 1 7 6 1 3 6 5 0 5 5 0 3 3 4 5 5 4 5 6 6 6 5 0 5 2 3 4 6 4 0 1 2 3 2 0 6]	1	17.54627432368296	[2 0 8 6 1 0 8 5 3 1 5 0 6 0 5 5 5 4 7 6 8 0 5 0 7 0 3 4 6 0 0 1 4 1 4 0 6]	1	2	16	0
[2 0 8 6 1 0 8 5 3 1 5 0 6 0 5 5 5 4 7 6 8 0 5 0 7 0 3 4 6 0 0 1 4 1 4 0 6]	1	2.0029347028613333	[3 1 7 5 3 0 2 1 2 1 2 0 0 0 3 5 1 0 4 4 6 2 2 2 2 0 1 3 6 1 1 2 5 0 1 2 4]	2	3	53	0
[3 1 7 5 3 0 2 1 2 1 2 0 0 0 3 5 1 0 4 4 6 2 2 2 2 0 1 3 6 1 1 2 5 0 1 2 4]	2	3.0363196125907987	[6 1 4 3 0 0 3 1 2 0 4 2 1 0 3 2 2 1 1 2 4 0 2 1 1 0 0 2 4 2 3 1 6 1 3 1 3]	3	6	58	0
[6 1 4 3 0 0 3 1 2 0 4 2 1 0 3 2 2 1 1 2 4 0 2 1 1 0 0 2 4 2 3 1 6 1 3 1 3]	1	1.0586585650852987	[11  3  1  3  0  3  0  3  0  4  1  2  0  1  1  4  0  2  4  2  1  0  3  1  1  2  2  3  3  3  4  1  2  3  4  2  3]	6	11	43	0
[11  3  1  3  0  3  0  3  0  4  1  2  0  1  1  4  0  2  4  2  1  0  3  1  1  2  2  3  3  3  4  1  2  3  4  2  3]	0	-3.092783505154637	[14  4  3  3  0  1  4  3  1  4  5  2  0  3  4  0  0  0  4  2  2  3  2  0  2  2  1  2  3  4  3  6  2  2  2  1  0]	11	14	56	1
[1 1 4 4 2 4 7 6 0 3 5 0 3 4 5 5 6 2 5 6 6 5 6 0 6 2 3 3 6 4 0 4 4 4 4 0 3]	1	16.72084582610068	[2 0 2 4 2 1 6 6 1 4 3 0 6 1 1 5 7 4 2 6 7 3 6 0 6 0 0 3 6 3 1 4 4 2 5 0 4]	1	2	17	0
[2 0 2 4 2 1 6 6 1 4 3 0 6 1 1 5 7 4 2 6 7 3 6 0 6 0 0 3 6 3 1 4 4 2 5 0 4]	1	5.155313351498637	[3 0 7 2 0 0 7 2 1 1 2 1 0 0 5 7 4 1 2 4 5 3 5 2 8 1 1 7 5 0 2 1 4 1 2 1 3]	2	3	47	0
[3 0 7 2 0 0 7 2 1 1 2 1 0 0 5 7 4 1 2 4 5 3 5 2 8 1 1 7 5 0 2 1 4 1 2 1 3]	2	-8.543099312330082	[6 2 2 5 1 1 2 5 6 3 1 1 1 1 1 3 1 1 6 2 0 3 3 0 4 2 1 2 2 3 2 3 6 1 1 0 1]	3	6	92	0
[6 2 2 5 1 1 2 5 6 3 1 1 1 1 1 3 1 1 6 2 0 3 3 0 4 2 1 2 2 3 2 3 6 1 1 0 1]	1	18.553910226746876	[11  1  2  7  1  0  2  5  2  5  1  1  0  0  1  3  1  0  6  2  1  1  3  1  5  0  1  4  2  0  2  3  2  1  1  1  4]	6	11	17	0
[11  1  2  7  1  0  2  5  2  5  1  1  0  0  1  3  1  0  6  2  1  1  3  1  5  0  1  4  2  0  2  3  2  1  1  1  4]	0	-0.5980066445182741	[14  5  1  4  0  1  3  3  0  4  1  2  0  2  3  2  0  1  6  1  1  5  2  1  0  5  2  2  2  3  4  4  1  1  3  4  5]	11	14	50	1
[1 2 6 3 2 3 6 5 0 2 5 0 2 4 4 6 6 2 5 6 7 5 6 0 3 2 4 3 5 3 0 3 4 3 3 0 3]	1	16.67610953729934	[2 0 2 3 2 2 2 5 2 3 3 0 5 2 2 6 7 6 4 6 8 4 3 0 3 0 0 3 5 3 2 3 4 3 2 0 4]	1	2	17	0
[2 0 2 3 2 2 2 5 2 3 3 0 5 2 2 6 7 6 4 6 8 4 3 0 3 0 0 3 5 3 2 3 4 3 2 0 4]	1	4.5821325648414994	[3 1 3 5 2 0 7 0 3 1 4 0 0 0 3 5 2 3 4 4 2 7 4 1 6 1 0 2 6 0 3 1 5 0 1 3 4]	2	3	48	0
[3 1 3 5 2 0 7 0 3 1 4 0 0 0 3 5 2 3 4 4 2 7 4 1 6 1 0 2 6 0 3 1 5 0 1 3 4]	2	-8.419227738376676	[6 1 0 1 1 2 5 2 1 4 2 1 0 2 2 2 0 1 3 1 1 6 2 0 6 0 3 4 0 6 2 5 1 2 1 1 1]	3	6	92	0
[6 1 0 1 1 2 5 2 1 4 2 1 0 2 2 2 0 1 3 1 1 6 2 0 6 0 3 4 0 6 2 5 1 2 1 1 1]	1	18.4812168702466	[11  1  1  1  0  1  5  2  0  2  2  3  1  0  2  2  0  0  4  4  2  5  3  0  1  0  3  4  2  3  2  5  1  1  1  3  3]	6	11	17	0
[11  1  1  1  0  1  5  2  0  2  2  3  1  0  2  2  0  0  4  4  2  5  3  0  1  0  3  4  2  3  2  5  1  1  1  3  3]	0	2.815841584158415	[14  3  0  2  0  1  2  4  0  6  2  1  1  0  2  4  0  1  2  2  1  5  0  1  0  2  4  3  1  2  4  4  1  3  2  1  0]	11	14	44	1
[1 2 6 4 2 4 4 6 0 4 5 0 1 3 6 4 7 4 4 6 7 6 6 0 4 2 3 3 5 3 0 3 5 3 4 0 6]	1	16.631611991838017	[2 0 5 4 2 3 3 6 2 5 3 0 4 0 5 4 8 3 4 6 8 5 4 0 5 0 1 3 7 0 2 3 6 1 4 0 7]	1	2	17	0
[2 0 5 4 2 3 3 6 2 5 3 0 4 0 5 4 8 3 4 6 8 5 4 0 5 0 1 3 7 0 2 3 6 1 4 0 7]	1	3.482142857142858	[ 3  1  7  3  1  0  4  2  2  2  4  1  0  0  3  4  5  5  5  5  5  3  6  3  6  0  1  3  6  2  1  5 11  2  0  1  2]	2	3	50	0
[ 3  1  7  3  1  0  4  2  2  2  4  1  0  0  3  4  5  5  5  5  5  3  6  3  6  0  1  3  6  2  1  5 11  2  0  1  2]	2	3.7004815908031685	[ 6  1  6  4  0  2  9  0  3  1  4  0  1  0  4  4  1  3  4  4  1  1  2  3  1  1  1  4  3  1  3  2 10  1  2  3  5]	3	6	57	0
[ 6  1  6  4  0  2  9  0  3  1  4  0  1  0  4  4  1  3  4  4  1  1  2  3  1  1  1  4  3  1  3  2 10  1  2  3  5]	1	2.0454545454545467	[11  4  6  0  0  3  4  1  1  6  2  0  1  2  2  2  0  4  2  1  1  2  5  0  3  2  1  3  1  3  3  4  6  3  3  2  0]	6	11	41	0
[11  4  6  0  0  3  4  1  1  6  2  0  1  2  2  2  0  4  2  1  1  2  5  0  3  2  1  3  1  3  3  4  6  3  3  2  0]	0	-1.4306339414621316	[14  2  1  2  1  3  1  1  1  3  4  1  0  3  2  4  0  2  5  2  1  2  3  1  6  4  0  4  1  2  2  3  5  3  4  2  1]	11	14	52	1
[1 1 6 5 2 2 5 5 0 6 5 0 3 3 5 4 5 4 4 6 6 5 5 0 4 2 3 4 5 4 0 4 6 4 2 0 6]	1	17.376330619912334	[2 0 7 5 2 0 6 5 2 2 5 0 5 0 6 4 5 1 4 6 6 3 5 0 5 0 3 4 5 1 0 4 8 4 6 0 7]	1	2	16	0
[2 0 7 5 2 0 6 5 2 2 5 0 5 0 6 4 5 1 4 6 6 3 5 0 5 0 3 4 5 1 0 4 8 4 6 0 7]	1	5.5752212389380515	[3 1 6 7 1 0 3 2 0 5 1 1 1 0 4 5 4 1 3 2 1 5 3 0 2 0 1 2 3 2 2 2 5 3 0 2 4]	2	3	46	0
[3 1 6 7 1 0 3 2 0 5 1 1 1 0 4 5 4 1 3 2 1 5 3 0 2 0 1 2 3 2 2 2 5 3 0 2 4]	2	-0.6344317831844792	[6 1 6 6 3 2 3 1 2 3 3 1 1 0 1 0 2 0 4 2 2 2 3 4 3 1 2 2 3 4 3 3 5 3 5 1 5]	3	6	67	0
[6 1 6 6 3 2 3 1 2 3 3 1 1 0 1 0 2 0 4 2 2 2 3 4 3 1 2 2 3 4 3 3 5 3 5 1 5]	1	2.0263816238344337	[11  3  0  3  3  6  4  2  0  5  4  2  0  3  4  2  0  0  1  3  2  4  3  1  1  2  0  5  2  6  3  4  0  4  4  3  5]	6	11	41	0
[11  3  0  3  3  6  4  2  0  5  4  2  0  3  4  2  0  0  1  3  2  4  3  1  1  2  0  5  2  6  3  4  0  4  4  3  5]	0	-2.244818146265155	[14  6  3  4  2  1  2  4  0  4  2  2  1  2  1  2  0  4  7  1  1  2  5  1  1  1  0  3  0  2  5  3  5  2  5  2  2]	11	14	54	1
[1 2 6 5 0 3 7 5 0 6 5 0 3 3 4 5 8 1 5 5 6 5 5 0 5 0 4 3 5 2 0 2 6 3 4 0 6]	1	15.749531542785757	[2 0 3 5 0 4 3 5 2 5 1 0 6 0 1 5 8 4 2 5 7 1 1 0 5 0 1 3 5 1 2 2 7 1 3 0 7]	1	2	18	0
[2 0 3 5 0 4 3 5 2 5 1 0 6 0 1 5 8 4 2 5 7 1 1 0 5 0 1 3 5 1 2 2 7 1 3 0 7]	2	3.949514563106795	[5 1 4 4 1 1 2 1 3 1 1 0 0 0 3 4 5 1 2 3 6 5 2 1 6 0 0 4 1 0 3 3 8 2 1 2 6]	2	5	52	0
[5 1 4 4 1 1 2 1 3 1 1 0 0 0 3 4 5 1 2 3 6 5 2 1 6 0 0 4 1 0 3 3 8 2 1 2 6]	2	-6.977266348582654	[10  1  0  0  0  2  4  2  0  5  2  1  0  0  2  2  1  1  4  2  3  2  7  2  0  2  0  4  2  4  3  3  4  2  4  0  3]	5	10	89	0
[10  1  0  0  0  2  4  2  0  5  2  1  0  0  2  2  1  1  4  2  3  2  7  2  0  2  0  4  2  4  3  3  4  2  4  0  3]	0	-3.7305487305487306	[13  2  4  3  0  2  4  3  0  0  3  1  2  1  2  4  0  0  4  5  2  3  2  3  1  2  0  5  1  2  5  3  2  4  5  1  1]	10	13	61	0
[13  2  4  3  0  2  4  3  0  0  3  1  2  1  2  4  0  0  4  5  2  3  2  3  1  2  0  5  1  2  5  3  2  4  5  1  1]	1	-26.024464831804277	[14  1  4  2  0  0  6  2  0  3  2  3  1  0  5  2  2  0  4  5  1  2  3  1  4  1  1  4  0  1  4  4  2  2  9  3  0]	13	14	70	1
