[9 0 4 3 1 0 5 2 3 2 6 1 0 0 2 3 3 0 3 1 4 4 3 0 9 1 1 3 5 1 2 2 4 1 1 4 4]	0	1.8218623481781349	[12  1  1  3  1  1  4  2  3  2  6  1  0  1  2  1  2  2  2  3  4  2  5  2  4  1  4  1  1  2  3  2  3  0  4  2  3]	9	12	52	0
[12  1  1  3  1  1  4  2  3  2  6  1  0  1  2  1  2  2  2  3  4  2  5  2  4  1  4  1  1  2  3  2  3  0  4  2  3]	1	2.625368731563423	[13  0  0  4  1  2  4  2  4  3  4  1  2  0  1  1  3  2  1  4  4  1  0  4  5  1  1  1  1  3  2  3  3  2  2  3  3]	12	13	16	0
[13  0  0  4  1  2  4  2  4  3  4  1  2  0  1  1  3  2  1  4  4  1  0  4  5  1  1  1  1  3  2  3  3  2  2  3  3]	1	-8.056944326751974	[14  0  1  4  1  0  6  1  2  1  5  2  2  0  4  2  1  2  4  5  3  1  2  3  3  0  1  3  2  1  4  3  3  1  2  1  3]	13	14	43	1
[1 1 6 6 2 3 5 6 0 6 6 0 3 3 6 4 7 3 3 5 7 6 6 0 4 2 4 3 5 2 0 4 6 2 2 0 5]	2	-6.0643873221861755	[4 0 6 5 0 1 8 3 3 3 6 1 1 1 5 5 2 6 1 1 4 3 5 3 7 1 0 4 7 2 3 0 7 3 3 1 2]	1	4	56	0
[4 0 6 5 0 1 8 3 3 3 6 1 1 1 5 5 2 6 1 1 4 3 5 3 7 1 0 4 7 2 3 0 7 3 3 1 2]	2	8.697710366148199	[9 0 5 5 0 3 1 2 2 6 7 1 0 2 2 0 1 7 2 2 0 5 3 0 1 2 2 2 1 4 1 2 7 4 1 2 2]	4	9	42	0
[9 0 5 5 0 3 1 2 2 6 7 1 0 2 2 0 1 7 2 2 0 5 3 0 1 2 2 2 1 4 1 2 7 4 1 2 2]	0	0.1858544140423335	[12  2  2  2  1  1  4  4  0  3  2  1  2  2  3  1  2  4  3  3  3  4  4  1  1  3  3  1  1  2  2  3  1  7  1  1  1]	9	12	55	0
[12  2  2  2  1  1  4  4  0  3  2  1  2  2  3  1  2  4  3  3  3  4  4  1  1  3  3  1  1  2  2  3  1  7  1  1  1]	1	-2.8236061297685033	[13  1  1  2  1  1  2  4  2  0  0  1  3  0  1  1  3  2  2  3  5  3  5  3  2  0  2  1  2  2  1  3  2  3  0  2  2]	12	13	20	0
[13  1  1  2  1  1  2  4  2  0  0  1  3  0  1  1  3  2  2  3  5  3  5  3  2  0  2  1  2  2  1  3  2  3  0  2  2]	1	-11.93853427895981	[14  0  2  3  1  0  4  4  4  1  3  3  1  0  3  2  2  1  4  3  4  3  5  2  1  0  5  1  1  1  3  2  5  2  3  2  4]	13	14	49	1
[1 2 6 5 1 4 3 6 0 5 3 0 3 4 6 5 6 3 6 5 6 2 4 0 4 2 3 2 4 4 0 2 4 3 3 0 5]	2	-5.5782143745336965	[4 1 7 4 1 2 5 1 1 4 6 1 1 3 3 5 0 1 4 2 6 3 5 3 5 1 2 2 4 2 3 2 3 1 2 1 4]	1	4	55	0
[4 1 7 4 1 2 5 1 1 4 6 1 1 3 3 5 0 1 4 2 6 3 5 3 5 1 2 2 4 2 3 2 3 1 2 1 4]	0	7.536431124553204	[7 4 3 1 0 5 5 3 0 6 3 1 2 3 2 3 3 3 4 4 2 4 3 1 2 3 2 2 2 3 3 3 4 2 0 1 1]	4	7	38	0
[7 4 3 1 0 5 5 3 0 6 3 1 2 3 2 3 3 3 4 4 2 4 3 1 2 3 2 2 2 3 3 3 4 2 0 1 1]	1	-1.118773946360152	[8 3 3 1 0 0 1 4 1 6 1 2 3 1 2 4 4 2 7 4 3 5 1 4 1 1 1 2 2 5 1 3 5 0 1 4 3]	7	8	26	0
[8 3 3 1 0 0 1 4 1 6 1 2 3 1 2 4 4 2 7 4 3 5 1 4 1 1 1 2 2 5 1 3 5 0 1 4 3]	2	-0.3288094449961365	[11  2  4  2  2  0  6  1  2  1  5  0  3  0  3  3  2  0  8  4  2  3  3  3  6  1  2  2  1  2  3  3  4  3  0  2  4]	8	11	49	0
[11  2  4  2  2  0  6  1  2  1  5  0  3  0  3  3  2  0  8  4  2  3  3  3  6  1  2  2  1  2  3  3  4  3  0  2  4]	0	3.9669421487603307	[14  4  6  1  1  2  6  1  3  4  2  0  1  0  2  2  0  0  5  2  0  4  2  3  6  2  3  4  1  3  4  3  2  5  0  1  3]	11	14	42	1
[1 1 7 5 1 3 6 4 0 5 6 0 2 4 6 5 8 4 5 3 4 5 3 0 6 2 4 2 3 4 0 4 5 2 2 0 4]	2	18.862934059603	[4 0 4 5 1 3 4 4 2 5 3 0 5 3 2 6 8 5 2 3 4 4 3 0 6 0 0 2 4 4 1 5 6 2 3 0 4]	1	4	16	0
[4 0 4 5 1 3 4 4 2 5 3 0 5 3 2 6 8 5 2 3 4 4 3 0 6 0 0 2 4 4 1 5 6 2 3 0 4]	1	6.695623934399611	[9 0 5 5 0 0 4 2 1 2 4 0 1 0 4 3 5 4 4 0 2 3 4 1 4 0 0 4 6 1 3 2 7 3 2 2 6]	4	9	46	0
[9 0 5 5 0 0 4 2 1 2 4 0 1 0 4 3 5 4 4 0 2 3 4 1 4 0 0 4 6 1 3 2 7 3 2 2 6]	0	1.2866817155756216	[12  0  3  3  0  0  3  1  2  1  3  2  0  0  1  2  2  5  4  3  3  3  2  3  2  2  1  2  1  2  1  4  2  1  1  1  6]	9	12	53	0
[12  0  3  3  0  0  3  1  2  1  3  2  0  0  1  2  2  5  4  3  3  3  2  3  2  2  1  2  1  2  1  4  2  1  1  1  6]	1	2.6390791997807597	[13  1  1  4  0  2  2  2  4  1  4  3  0  0  0  2  2  2  2  4  3  6  3  4  3  2  1  3  0  4  0  4  3  3  1  1  6]	12	13	16	0
[13  1  1  4  0  2  2  2  4  1  4  3  0  0  0  2  2  2  2  4  3  6  3  4  3  2  1  3  0  4  0  4  3  3  1  1  6]	1	-7.970962920788556	[14  0  1  4  1  0  5  4  2  1  5  3  1  0  3  3  1  0  5  2  1  0  3  3  2  1  0  3  1  3  1  1  3  1  0  3  6]	13	14	43	1
[1 2 5 3 2 4 6 6 0 3 4 0 2 4 6 5 7 3 6 6 7 5 5 0 4 2 4 2 4 4 0 2 5 4 1 0 5]	2	-6.934810065092782	[4 1 8 3 0 1 9 3 2 2 4 0 0 0 7 3 4 4 3 1 7 5 3 2 4 1 0 3 6 1 4 1 7 2 5 1 2]	1	4	58	0
[4 1 8 3 0 1 9 3 2 2 4 0 0 0 7 3 4 4 3 1 7 5 3 2 4 1 0 3 6 1 4 1 7 2 5 1 2]	1	7.22754952054315	[9 1 4 2 0 1 5 3 1 0 2 1 0 0 1 3 3 7 1 4 0 7 3 0 0 2 1 6 5 0 3 1 0 3 0 2 2]	4	9	45	0
[9 1 4 2 0 1 5 3 1 0 2 1 0 0 1 3 3 7 1 4 0 7 3 0 0 2 1 6 5 0 3 1 0 3 0 2 2]	0	0.75286538317477	[12  2  2  5  0  3  5  3  0  5  3  2  0  1  3  2  0  7  1  0  2  9  0  0  1  1  1  2  0  4  4  3  0  3  2  1  0]	9	12	54	0
[12  2  2  5  0  3  5  3  0  5  3  2  0  1  3  2  0  7  1  0  2  9  0  0  1  1  1  2  0  4  4  3  0  3  2  1  0]	1	2.633073101490421	[13  0  1  5  1  0  6  3  0  1  4  2  4  0  1  2  0  0  1  0  4  6  2  1  2  0  1  2  2  2  3  3  1  1  1  4  2]	12	13	16	0
[13  0  1  5  1  0  6  3  0  1  4  2  4  0  1  2  0  0  1  0  4  6  2  1  2  0  1  2  2  2  3  3  1  1  1  4  2]	1	-10.539010583312823	[14  1  5  2  1  0  2  2  1  1  3  3  3  1  1  3  0  0  3  0  2  3  4  1  1  0  3  4  0  0  2  3  2  1  5  1  1]	13	14	47	1
[1 2 8 3 2 2 6 6 0 5 5 0 3 4 6 5 6 3 4 5 8 4 5 0 4 2 3 3 3 3 0 4 5 4 1 0 6]	2	-7.815916603101956	[ 4  0 10  2  1  2  6  4  2  1  3  0  1  1  5  3  0  1  2  3  6  1  3  1  5  1  0  4  7  2  3  0 11  0  3  3  1]	1	4	60	0
[ 4  0 10  2  1  2  6  4  2  1  3  0  1  1  5  3  0  1  2  3  6  1  3  1  5  1  0  4  7  2  3  0 11  0  3  3  1]	1	10.279281496062993	[9 3 6 3 2 5 3 2 1 2 3 1 0 1 0 4 0 2 0 1 4 2 1 1 0 3 0 3 2 3 2 3 4 3 1 1 3]	4	9	39	0
[9 3 6 3 2 5 3 2 1 2 3 1 0 1 0 4 0 2 0 1 4 2 1 1 0 3 0 3 2 3 2 3 4 3 1 1 3]	0	0.7608194453593309	[12  5  1  1  3  2  2  1  0  4  0  1  1  1  4  1  0  0  5  2  8  1  1  0  1  3  2  4  0  2  3  3  2  2  5  1  0]	9	12	54	0
[12  5  1  1  3  2  2  1  0  4  0  1  1  1  4  1  0  0  5  2  8  1  1  0  1  3  2  4  0  2  3  3  2  2  5  1  0]	1	-8.51196670135276	[13  3  0  1  3  2  0  1  2  2  1  2  3  0  2  3  4  0  0  2 10  2  0  2  4  1  1  6  1  3  1  4  3  0  5  3  1]	12	13	25	0
[13  3  0  1  3  2  0  1  2  2  1  2  3  0  2  3  4  0  0  2 10  2  0  2  4  1  1  6  1  3  1  4  3  0  5  3  1]	1	-7.910277943327735	[14  0  2  2  0  1  4  2  1  1  4  1  2  2  4  3  3  0  2  3  5  3  1  1  3  1  3  2  4  2  2  2  2  1  6  2  1]	13	14	43	1
[1 2 6 4 1 4 7 6 0 6 3 0 1 3 4 6 5 3 5 5 8 5 6 0 4 1 3 3 4 2 0 3 4 4 4 0 6]	2	-6.859757310523178	[4 0 5 6 0 2 3 1 2 4 3 0 1 0 3 2 1 2 2 5 3 0 3 1 5 0 1 5 6 2 3 1 8 1 3 2 4]	1	4	58	0
[4 0 5 6 0 2 3 1 2 4 3 0 1 0 3 2 1 2 2 5 3 0 3 1 5 0 1 5 6 2 3 1 8 1 3 2 4]	1	9.258851480558615	[9 0 2 2 1 2 0 2 0 4 2 1 0 1 2 0 1 4 4 4 3 0 4 1 2 5 2 2 1 2 4 3 1 3 0 1 2]	4	9	41	0
[9 0 2 2 1 2 0 2 0 4 2 1 0 1 2 0 1 4 4 4 3 0 4 1 2 5 2 2 1 2 4 3 1 3 0 1 2]	0	20.795708260977424	[12  1  3  2  1  0  0  2  3  2  2  1  0  0  2  0  2  3  5  4  2  0  5  1  4  0  2  2  1  4  3  4  2  1  2  2  4]	9	12	17	0
[12  1  3  2  1  0  0  2  3  2  2  1  0  0  2  0  2  3  5  4  2  0  5  1  4  0  2  2  1  4  3  4  2  1  2  2  4]	1	-43.76834279006065	[13  0  2  2  0  2  1  1  3  1  5  0  2  0  2  0  0  3  4  5  6  0  5  4  2  1  3  5  0  3  3  2  1  1  5  1  5]	12	13	56	0
[13  0  2  2  0  2  1  1  3  1  5  0  2  0  2  0  0  3  4  5  6  0  5  4  2  1  3  5  0  3  3  2  1  1  5  1  5]	1	-13.730016854793403	[14  0  0  2  3  0  0  1  0  1  5  2  1  0  6  0  1  4  7  5  8  0  5  3  4  0  3  1  2  1  2  5  1  1  6  2  4]	13	14	52	1
[1 1 4 4 2 4 5 4 0 5 5 0 3 3 6 3 7 4 4 3 7 5 6 0 5 2 3 4 5 3 0 3 4 4 4 0 6]	1	-5.210062071218555	[2 1 7 4 0 1 6 2 1 2 4 0 1 0 7 3 0 3 2 2 2 3 7 1 5 0 1 3 4 2 4 1 5 1 4 2 5]	1	2	53	0
[2 1 7 4 0 1 6 2 1 2 4 0 1 0 7 3 0 3 2 2 2 3 7 1 5 0 1 3 4 2 4 1 5 1 4 2 5]	1	21.889648232778498	[3 1 6 4 0 4 2 3 4 3 5 0 1 0 1 3 0 3 0 3 2 4 2 1 5 1 0 4 4 3 1 2 5 1 0 2 5]	2	3	16	0
[3 1 6 4 0 4 2 3 4 3 5 0 1 0 1 3 0 3 0 3 2 4 2 1 5 1 0 4 4 3 1 2 5 1 0 2 5]	2	7.43247200058561	[6 2 0 4 2 3 2 0 2 3 1 3 0 1 1 3 0 1 1 1 2 1 0 2 4 2 0 3 0 4 0 1 4 3 1 2 4]	3	6	51	0
[6 2 0 4 2 3 2 0 2 3 1 3 0 1 1 3 0 1 1 1 2 1 0 2 4 2 0 3 0 4 0 1 4 3 1 2 4]	1	2.4570761793632268	[11  1  2  1  3  3  3  2  0  2  2  2  0  0  1  1  1  0  3  2  5  1  0  2  6  1  1  1  1  2  2  6  2  0  6  3  4]	6	11	41	0
[11  1  2  1  3  3  3  2  0  2  2  2  0  0  1  1  1  0  3  2  5  1  0  2  6  1  1  1  1  2  2  6  2  0  6  3  4]	0	-0.23673751512009567	[14  3  1  1  1  4  0  2  0  3  1  0  3  2  3  2  1  0  5  3  1  2  3  0  1  1  2  5  1  0  1  6  4  2  4  2  4]	11	14	49	1
[1 2 8 2 1 3 8 6 0 3 6 0 2 4 6 5 5 4 4 5 8 4 6 0 6 1 3 4 5 1 0 3 5 4 4 0 4]	1	16.491380649169127	[2 0 4 4 1 3 5 6 2 4 2 0 5 3 4 6 6 6 0 6 8 4 3 0 6 0 0 4 5 0 2 4 5 5 0 0 4]	1	2	19	0
[2 0 4 4 1 3 5 6 2 4 2 0 5 3 4 6 6 6 0 6 8 4 3 0 6 0 0 4 5 0 2 4 5 5 0 0 4]	1	7.656177986340975	[3 0 9 4 1 0 6 2 4 1 3 2 1 0 5 5 1 2 3 2 4 2 6 1 6 0 0 5 6 0 4 2 9 1 2 2 4]	2	3	44	0
[3 0 9 4 1 0 6 2 4 1 3 2 1 0 5 5 1 2 3 2 4 2 6 1 6 0 0 5 6 0 4 2 9 1 2 2 4]	2	4.761991743689034	[6 0 4 3 3 0 5 1 3 0 3 1 1 0 1 2 1 2 2 1 3 1 6 2 2 1 3 6 2 1 4 2 7 0 1 3 4]	3	6	57	0
[6 0 4 3 3 0 5 1 3 0 3 1 1 0 1 2 1 2 2 1 3 1 6 2 2 1 3 6 2 1 4 2 7 0 1 3 4]	1	2.4514912961525637	[11  2  2  4  1  2  1  2  3  4  4  1  2  4  1  4  0  2  3  1  1  3  1  2  0  4  0  5  1  3  2  3  2  2  3  2  1]	6	11	41	0
[11  2  2  4  1  2  1  2  3  4  4  1  2  4  1  4  0  2  3  1  1  3  1  2  0  4  0  5  1  3  2  3  2  2  3  2  1]	0	19.46881021540939	[14  1  3  4  0  1  1  2  4  1  5  2  2  0  1  4  3  2  3  1  2  2  2  2  0  1  0  5  2  3  2  3  2  2  3  2  3]	11	14	17	1
[1 2 8 4 1 4 8 4 0 6 4 0 3 4 4 6 5 4 5 2 6 5 5 0 6 2 4 3 5 4 0 3 6 4 3 0 4]	1	-3.716396597752527	[2 2 7 2 1 0 8 3 3 4 4 2 0 0 5 3 3 4 6 2 2 3 3 1 4 1 2 4 5 0 2 0 8 2 4 1 5]	1	2	50	0
[2 2 7 2 1 0 8 3 3 4 4 2 0 0 5 3 3 4 6 2 2 3 3 1 4 1 2 4 5 0 2 0 8 2 4 1 5]	0	3.3318048422597215	[5 0 3 5 3 2 4 1 3 1 4 1 1 0 3 4 1 4 4 3 3 3 5 0 3 0 0 3 5 1 4 1 3 1 1 1 1]	2	5	54	0
[5 0 3 5 3 2 4 1 3 1 4 1 1 0 3 4 1 4 4 3 3 3 5 0 3 0 0 3 5 1 4 1 3 1 1 1 1]	1	10.196696975320098	[10  0  2  5  1  5  3  1  0  1  4  2  3  4  1  5  4  4  3  1  2  5  2  2  1  2  3  3  2  2  4  2  0  4  5  1  2]	5	10	46	0
[10  0  2  5  1  5  3  1  0  1  4  2  3  4  1  5  4  4  3  1  2  5  2  2  1  2  3  3  2  2  4  2  0  4  5  1  2]	0	-1.371400443022397	[13  3  3  3  0  1  3  1  2  5  2  0  5  2  3  3  2  3  2  4  2  4  2  2  2  3  1  2  1  4  3  2  0  4  5  3  3]	10	13	54	0
[13  3  3  3  0  1  3  1  2  5  2  0  5  2  3  3  2  3  2  4  2  4  2  2  2  3  1  2  1  4  3  2  0  4  5  3  3]	1	17.362690222144483	[14  0  3  3  0  1  3  2  4  1  2  1  4  0  4  3  3  0  2  4  2  3  2  3  5  0  1  2  3  1  3  2  0  3  5  4  2]	13	14	13	1
[1 2 7 6 2 3 5 5 0 5 6 0 2 3 6 4 8 4 6 5 4 4 5 0 5 0 4 4 5 4 0 3 6 3 4 0 5]	1	-6.951710261569413	[2 0 9 4 1 1 5 1 4 1 6 1 1 2 8 5 5 4 4 1 2 4 5 1 5 0 1 1 3 0 2 1 4 4 3 2 6]	1	2	57	0
[2 0 9 4 1 1 5 1 4 1 6 1 1 2 8 5 5 4 4 1 2 4 5 1 5 0 1 1 3 0 2 1 4 4 3 2 6]	1	1.5883345384429992	[3 0 9 4 1 2 5 2 2 1 6 1 1 0 3 0 3 3 2 4 5 2 8 4 1 0 3 1 3 1 4 4 5 1 1 1 4]	2	3	56	0
[3 0 9 4 1 2 5 2 2 1 6 1 1 0 3 0 3 3 2 4 5 2 8 4 1 0 3 1 3 1 4 4 5 1 1 1 4]	2	5.215334478046046	[6 1 3 4 0 1 2 2 3 4 7 0 0 0 3 5 3 3 3 1 2 3 5 3 2 0 0 4 2 1 4 2 6 2 6 3 2]	3	6	56	0
[6 1 3 4 0 1 2 2 3 4 7 0 0 0 3 5 3 3 3 1 2 3 5 3 2 0 0 4 2 1 4 2 6 2 6 3 2]	1	0.4545696209261507	[11  3  4  3  0  2  1  3  3  4  2  1  0  1  0  1  2  5  5  6  3  5  3  0  0  2  2  5  1  1  2  3  1  6  6  0  2]	6	11	44	0
[11  3  4  3  0  2  1  3  3  4  2  1  0  1  0  1  2  5  5  6  3  5  3  0  0  2  2  5  1  1  2  3  1  6  6  0  2]	0	-2.7325261419922953	[14  2  1  4  0  4  3  4  0  4  2  1  0  3  0  5  1  3  4  3  1  6  3  2  0  3  1  7  0  3  3  2  3  1  6  1  1]	11	14	55	1
[1 1 6 5 2 2 6 5 0 4 6 0 3 3 4 3 6 4 5 4 7 6 6 0 5 2 3 4 5 3 0 4 5 3 3 0 6]	1	15.821049833101942	[2 0 4 6 2 3 3 5 2 2 3 0 6 0 1 3 6 3 1 4 8 6 2 0 6 0 0 4 6 3 2 4 6 2 1 0 7]	1	2	20	0
[2 0 4 6 2 3 3 5 2 2 3 0 6 0 1 3 6 3 1 4 8 6 2 0 6 0 0 4 6 3 2 4 6 2 1 0 7]	1	1.5847695390781558	[ 3  1  0  4  3  1  3  2  3  3  4  1  0  0  0  9  4  2  2  1  4  5  1  2  6  0  0  4  4  1  0  2  1  4  0  3 10]	2	3	56	0
[ 3  1  0  4  3  1  3  2  3  3  4  1  0  0  0  9  4  2  2  1  4  5  1  2  6  0  0  4  4  1  0  2  1  4  0  3 10]	2	6.090651558073653	[ 6  0  2  5  1  3  4  1  2  1  7  2  3  0  0  5  3  1  3  3  1  1  1  2  3  0  0  1  7  2  2  2  2  3  1  5 11]	3	6	54	0
[ 6  0  2  5  1  3  4  1  2  1  7  2  3  0  0  5  3  1  3  3  1  1  1  2  3  0  0  1  7  2  2  2  2  3  1  5 11]	1	-19.39532169946428	[11  5  0  0  0  2  3  2  3  3  1  1  2  2  0  5  2  3  5  2  0  2  2  0  2  2  2  4  1  4  1  4  0  3  1  2  4]	6	11	88	0
[11  5  0  0  0  2  3  2  3  3  1  1  2  2  0  5  2  3  5  2  0  2  2  0  2  2  2  4  1  4  1  4  0  3  1  2  4]	0	-3.9681274900398433	[14  2  1  1  0  4  7  3  1  5  1  0  1  0  4  2  1  2  5  2  3  2  3  0  1  0  0  2  1  2  2  4  1  3  5  5  1]	11	14	58	1
[1 1 6 4 2 4 4 3 0 5 6 0 2 2 5 6 6 4 5 6 7 5 6 0 5 2 4 4 6 3 0 3 5 4 3 0 4]	1	19.358781330263042	[2 0 7 4 2 0 6 3 3 2 6 0 5 0 5 6 6 1 5 6 8 0 7 0 6 0 4 4 6 2 0 3 8 4 7 0 5]	1	2	15	0
[2 0 7 4 2 0 6 3 3 2 6 0 5 0 5 6 6 1 5 6 8 0 7 0 6 0 4 4 6 2 0 3 8 4 7 0 5]	1	3.6111333280012814	[3 0 4 3 0 1 6 1 1 1 0 0 0 0 3 6 5 1 3 4 4 3 6 1 6 1 0 3 8 0 1 3 6 3 1 3 4]	2	3	52	0
[3 0 4 3 0 1 6 1 1 1 0 0 0 0 3 6 5 1 3 4 4 3 6 1 6 1 0 3 8 0 1 3 6 3 1 3 4]	2	4.307257304429784	[6 0 5 3 0 1 3 3 1 2 6 0 1 0 2 5 2 1 2 3 4 2 5 3 5 1 2 2 7 2 4 3 2 2 2 4 3]	3	6	58	0
[6 0 5 3 0 1 3 3 1 2 6 0 1 0 2 5 2 1 2 3 4 2 5 3 5 1 2 2 7 2 4 3 2 2 2 4 3]	1	-2.332506203473943	[11  1  3  4  0  2  3  1  1  2  6  3  0  1  1  0  0  0  0  3  3  2  5  0  6  1  2  3  3  4  2  1  3  3  5  1  2]	6	11	50	0
[11  1  3  4  0  2  3  1  1  2  6  3  0  1  1  0  0  0  0  3  3  2  5  0  6  1  2  3  3  4  2  1  3  3  5  1  2]	0	-2.7224096782157847	[14  3  2  3  0  1  3  7  0  4  4  0  1  1  3  2  0  1  4  3  2  1  2  3  1  2  3  0  0  3  3  2  2  2  6  2  6]	11	14	55	1
[1 1 7 6 1 3 6 4 0 4 5 0 3 3 5 6 5 4 6 6 6 5 6 0 3 2 4 2 4 4 0 3 6 4 4 0 6]	1	-10.292728989612844	[ 2  0  4  2  1  0 10  3  4  3  4  0  3  0  3  4  4  4  5  3  2  3  5  2  2  0  0  3  5  0  2  3  6  3  2  3  1]	1	2	64	0
[ 2  0  4  2  1  0 10  3  4  3  4  0  3  0  3  4  4  4  5  3  2  3  5  2  2  0  0  3  5  0  2  3  6  3  2  3  1]	1	-16.88722164578179	[3 0 4 1 0 1 8 2 3 1 4 1 3 0 2 1 1 1 4 1 2 1 2 0 4 0 2 5 2 1 1 4 2 2 3 4 3]	2	3	109	0
[3 0 4 1 0 1 8 2 3 1 4 1 3 0 2 1 1 1 4 1 2 1 2 0 4 0 2 5 2 1 1 4 2 2 3 4 3]	2	3.855425883992334	[6 1 5 5 2 1 6 3 4 1 0 3 1 0 4 0 2 1 5 3 0 0 7 2 4 0 3 1 2 2 2 2 5 2 3 3 4]	3	6	59	0
[6 1 5 5 2 1 6 3 4 1 0 3 1 0 4 0 2 1 5 3 0 0 7 2 4 0 3 1 2 2 2 2 5 2 3 3 4]	1	-0.9867832131009413	[11  2  2  3  1  4  3  2  3  3  5  0  0  1  1  3  0  2  1  3  2  2  3  0  3  0  1  5  0  3  0  4  0  2  6  1  3]	6	11	47	0
[11  2  2  3  1  4  3  2  3  3  5  0  0  1  1  3  0  2  1  3  2  2  3  0  3  0  1  5  0  3  0  4  0  2  6  1  3]	0	-0.2399474087871134	[14  1  3  0  0  2  4  2  1  2  3  1  0  2  2  2  1  0  1  1  1  1  4  1  2  2  2  4  0  0  3  2  1  2  5  1  3]	11	14	49	1
[1 2 6 5 1 4 5 3 0 4 5 0 3 4 5 6 7 4 5 6 5 5 6 0 4 2 4 4 2 4 0 3 6 3 2 0 5]	1	17.970071017923573	[2 0 4 5 1 3 3 3 3 4 5 0 6 0 3 6 7 5 6 6 6 4 5 0 5 0 2 4 3 2 2 3 8 2 4 0 5]	1	2	17	0
[2 0 4 5 1 3 3 3 3 4 5 0 6 0 3 6 7 5 6 6 6 4 5 0 5 0 2 4 3 2 2 3 8 2 4 0 5]	1	4.230273099178126	[ 3  1  3  3  1  1  6  3  3  2  5  2  1  0  2  5  2  2  4  3  6  4  3  1  4  0  0  5  6  1  3  2 10  3  1  4  2]	2	3	51	0
[ 3  1  3  3  1  1  6  3  3  2  5  2  1  0  2  5  2  2  4  3  6  4  3  1  4  0  0  5  6  1  3  2 10  3  1  4  2]	2	5.215959713344956	[6 0 3 4 1 0 5 1 0 1 8 2 3 0 4 4 3 1 5 2 5 3 4 3 2 1 5 3 1 2 3 3 8 0 2 3 2]	3	6	56	0
[6 0 3 4 1 0 5 1 0 1 8 2 3 0 4 4 3 1 5 2 5 3 4 3 2 1 5 3 1 2 3 3 8 0 2 3 2]	1	1.9084788759879001	[11  4  3  1  0  1  6  3  0  3  4  0  1  2  3  2  1  5  6  3  3  3  4  0  3  5  1  3  3  6  4  1  5  2  3  2  0]	6	11	42	0
[11  4  3  1  0  1  6  3  0  3  4  0  1  2  3  2  1  5  6  3  3  3  4  0  3  5  1  3  3  6  4  1  5  2  3  2  0]	0	-1.8890093542775022	[14  3  5  0  0  4  4  4  3  1  3  0  2  1  3  1  3  3  4  2  4  5  4  1  0  3  2  3  3  4  1  1  6  1  7  3  1]	11	14	53	1
[1 2 5 6 2 2 6 4 0 4 4 0 2 4 4 6 4 4 6 5 5 6 5 0 5 1 1 3 4 4 0 3 5 4 4 0 6]	2	16.827484950814856	[4 0 3 6 2 1 5 4 2 1 3 0 4 0 2 6 4 2 6 5 7 6 3 0 5 0 0 3 6 0 2 3 6 2 3 0 8]	1	4	19	0
[4 0 3 6 2 1 5 4 2 1 3 0 4 0 2 6 4 2 6 5 7 6 3 0 5 0 0 3 6 0 2 3 6 2 3 0 8]	2	7.789035643206078	[9 1 3 4 1 1 3 1 2 0 1 0 0 0 0 4 3 2 3 3 2 5 1 2 5 0 0 3 4 0 2 3 9 2 1 1 6]	4	9	44	0
[9 1 3 4 1 1 3 1 2 0 1 0 0 0 0 4 3 2 3 3 2 5 1 2 5 0 0 3 4 0 2 3 9 2 1 1 6]	0	0.7257359370445915	[12  5  3  3  0  2  1  1  0  1  2  1  2  0  1  1  0  3  2  0  1  5  3  1  0  5  4  4  4  3  3  3  4  3  0  3  5]	9	12	54	0
[12  5  3  3  0  2  1  1  0  1  2  1  2  0  1  1  0  3  2  0  1  5  3  1  0  5  4  4  4  3  3  3  4  3  0  3  5]	1	-0.37735849056603765	[13  0  0  3  0  4  1  1  1  1  2  2  2  0  2  1  1  1  1  0  3  2  4  2  1  1  1  4  5  4  0  3  5  3  0  5  5]	12	13	18	0
[13  0  0  3  0  4  1  1  1  1  2  2  2  0  2  1  1  1  1  0  3  2  4  2  1  1  1  4  5  4  0  3  5  3  0  5  5]	1	-13.077998322616722	[14  1  0  1  1  0  1  1  3  2  7  2  0  0  4  3  1  1  5  0  4  1  5  2  3  0  3  5  3  3  4  3  2  4  0  4  3]	13	14	51	1
[1 2 7 4 1 2 8 5 0 4 2 0 3 2 4 4 4 3 6 4 8 5 3 0 6 0 4 3 5 4 0 2 5 4 3 0 5]	2	-4.051182719962436	[4 1 9 3 1 1 7 2 1 5 4 1 0 0 3 4 2 4 6 1 3 6 5 0 4 0 2 3 2 1 4 3 6 5 5 1 5]	1	4	52	0
[4 1 9 3 1 1 7 2 1 5 4 1 0 0 3 4 2 4 6 1 3 6 5 0 4 0 2 3 2 1 4 3 6 5 5 1 5]	2	7.268418201516792	[9 2 4 1 0 2 5 0 0 4 3 0 1 0 2 1 1 5 5 1 2 7 4 2 0 3 1 3 1 0 3 3 3 6 0 0 5]	4	9	45	0
[9 2 4 1 0 2 5 0 0 4 3 0 1 0 2 1 1 5 5 1 2 7 4 2 0 3 1 3 1 0 3 3 3 6 0 0 5]	0	1.8081395348837215	[12  4  0  2  0  3  1  4  0  2  2  2  2  1  0  0  1  4  3  6  1  9  3  0  2  2  2  1  2  4  1  3  2  4  4  1  3]	9	12	52	0
